,1074,1124,1220,1226,1271,1325,1330,1381,1433,1440,1479,1481,1482,1529,1531,1532,1579,1629,1732,1782,2067,2117,2167,value_mean,value_std
2016-02-29 09:00:00,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,10.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9565217391304348,2.053168513585669
2016-02-29 10:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,1.403479338397302
2016-02-29 11:00:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,5.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,1.3803919883815257
2016-02-29 12:00:00,0.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,1.0,0.0,2.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.173913043478261,1.9031364024555903
2016-02-29 13:00:00,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,5.0,4.0,0.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0434782608695652,1.4589531943967409
2016-02-29 14:00:00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0,7.0,5.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.5217391304347827,1.9531371691492354
2016-02-29 15:00:00,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.8695652173913043,1.2266726938839898
2016-02-29 16:00:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.782608695652174,1.4128762442845153
2016-02-29 17:00:00,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0869565217391304,1.3158909522105702
2016-02-29 18:00:00,0.0,0.0,0.0,7.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,1.5736487887699009
2016-02-29 19:00:00,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,2.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0869565217391304,1.7915998067857835
2016-02-29 20:00:00,0.0,0.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,5.0,6.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3478260869565217,1.8791463291282011
2016-02-29 21:00:00,0.0,0.0,1.0,2.0,0.0,2.0,4.0,0.0,0.0,4.0,2.0,1.0,8.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.565217391304348,2.4464008515887308
2016-02-29 22:00:00,0.0,0.0,1.0,3.0,2.0,6.0,4.0,2.0,0.0,2.0,1.0,2.0,15.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.130434782608696,3.3531859973319724
2016-02-29 23:00:00,0.0,0.0,0.0,2.0,1.0,7.0,0.0,2.0,0.0,9.0,1.0,6.0,14.0,0.0,2.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.347826086956522,3.71376634853263
2016-03-01 00:00:00,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,4.0,1.0,4.0,12.0,0.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9565217391304348,3.5198599387841893
2016-03-01 01:00:00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,6.0,8.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7826086956521738,3.5989916672304134
2016-03-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,1.5808399097998125
2016-03-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.8260869565217391,1.5506569130545225
2016-03-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.782608695652174,1.718354160466913
2016-03-01 05:00:00,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,20.0,0.0,0.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.8695652173913044,4.306762607666015
2016-03-01 06:00:00,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,18.0,0.0,2.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.6956521739130435,3.7117297339848774
2016-03-01 07:00:00,0.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,2.0,2.0,26.0,1.0,1.0,6.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.391304347826087,5.281132375565108
2016-03-01 08:00:00,0.0,0.0,2.0,4.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,12.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.434782608695652,2.5337047451014727
2016-03-01 09:00:00,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.173913043478261,2.0986988497647254
2016-03-01 10:00:00,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6086956521739131,0.9663526422127335
2016-03-01 11:00:00,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7391304347826086,1.5098917699291599
2016-03-01 12:00:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,3.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.173913043478261,2.425447944518496
2016-03-01 13:00:00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,8.0,8.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3478260869565217,2.37026316007635
2016-03-01 14:00:00,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,8.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0434782608695652,1.8052643036544949
2016-03-01 15:00:00,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.9565217391304348,1.334435587236766
2016-03-01 16:00:00,0.0,0.0,1.0,3.0,2.0,3.0,2.0,7.0,0.0,5.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.434782608695652,1.860950831220235
2016-03-01 17:00:00,0.0,0.0,0.0,4.0,0.0,1.0,3.0,5.0,0.0,3.0,1.0,12.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.6956521739130435,2.6610684779303235
2016-03-01 18:00:00,0.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,3.0,1.0,3.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304347826086956,1.727132527481844
2016-03-01 19:00:00,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,9.0,1.0,2.0,7.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5217391304347827,2.3006533139692094
2016-03-01 20:00:00,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,11.0,8.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.565217391304348,2.9462737993212906
2016-03-01 21:00:00,0.0,0.0,1.0,3.0,0.0,5.0,6.0,6.0,0.0,4.0,1.0,21.0,4.0,0.0,2.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9130434782608696,4.933585374784099
2016-03-01 22:00:00,0.0,0.0,1.0,2.0,0.0,5.0,2.0,5.0,0.0,7.0,1.0,4.0,5.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7391304347826086,2.2305661458053323
2016-03-01 23:00:00,0.0,0.0,1.0,1.0,0.0,10.0,2.0,5.0,0.0,4.0,0.0,4.0,10.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1739130434782608,3.198534636130352
2016-03-02 00:00:00,0.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,2.0,5.0,0.0,3.0,17.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9565217391304348,3.8951280703347884
2016-03-02 01:00:00,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,9.0,0.0,3.0,7.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5217391304347827,2.5344507203112467
2016-03-02 02:00:00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,1.9666405005041119
2016-03-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6086956521739131,1.2064727761314442
2016-03-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,3.0,11.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.1304347826086956,2.40116543851897
2016-03-02 05:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,11.0,0.0,4.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.2173913043478262,2.448717885274561
2016-03-02 06:00:00,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,2.0,4.0,0.0,3.0,20.0,2.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0434782608695654,4.069806756117065
2016-03-02 07:00:00,0.0,0.0,2.0,3.0,1.0,1.0,3.0,3.0,0.0,7.0,0.0,1.0,21.0,1.0,1.0,6.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,2.4347826086956523,4.391950017104136
2016-03-02 08:00:00,0.0,0.0,1.0,1.0,1.0,0.0,7.0,4.0,2.0,7.0,1.0,1.0,16.0,1.0,3.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.4347826086956523,3.6454389245660153
2016-03-02 09:00:00,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,3.0,15.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.5217391304347827,3.090934362987168
2016-03-02 10:00:00,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,1.0398487602696869
2016-03-02 11:00:00,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,7.0,7.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.2608695652173914,1.9160056118722348
2016-03-02 12:00:00,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,3.0,2.0,7.0,8.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4782608695652173,2.184322902100951
2016-03-02 13:00:00,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0434782608695652,2.2161121630216796
2016-03-02 14:00:00,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,2.0,0.0,4.0,4.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2173913043478262,1.9550719266014887
2016-03-02 15:00:00,0.0,0.0,0.0,2.0,1.0,0.0,5.0,1.0,1.0,4.0,1.0,3.0,6.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3478260869565217,1.7596614212911361
2016-03-02 16:00:00,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6521739130434783,1.0047147833296821
2016-03-02 17:00:00,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,5.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0434782608695652,1.8291899102576197
2016-03-02 18:00:00,0.0,0.0,1.0,9.0,1.0,0.0,3.0,2.0,0.0,4.0,2.0,9.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7826086956521738,2.7179999318413532
2016-03-02 19:00:00,0.0,0.0,1.0,5.0,1.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4782608695652173,1.61163069503049
2016-03-02 20:00:00,0.0,0.0,3.0,3.0,2.0,1.0,2.0,6.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.434782608695652,2.143262181541955
2016-03-02 21:00:00,0.0,0.0,2.0,4.0,0.0,6.0,4.0,5.0,1.0,4.0,1.0,2.0,11.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0869565217391304,2.685112635938176
2016-03-02 22:00:00,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,6.0,0.0,5.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5217391304347827,2.700556548394701
2016-03-02 23:00:00,0.0,0.0,4.0,2.0,1.0,9.0,6.0,11.0,0.0,5.0,1.0,4.0,8.0,0.0,2.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.9565217391304346,3.9834250160161244
2016-03-03 00:00:00,0.0,0.0,3.0,1.0,0.0,6.0,2.0,3.0,1.0,4.0,1.0,1.0,12.0,0.0,4.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.1739130434782608,3.171231744140951
2016-03-03 01:00:00,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,5.0,0.0,3.0,13.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.434782608695652,2.9166104054345086
2016-03-03 02:00:00,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,10.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.434782608695652,2.794810205215339
2016-03-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,5.0,7.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2173913043478262,2.244927068421841
2016-03-03 04:00:00,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,3.0,7.0,1.0,1.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.391304347826087,2.221224308599096
2016-03-03 05:00:00,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,13.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.2608695652173914,2.7221697117388755
2016-03-03 06:00:00,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,25.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8695652173913044,5.127117571654933
2016-03-03 07:00:00,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,2.0,2.0,26.0,0.0,1.0,7.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.4347826086956523,5.403912326361513
2016-03-03 08:00:00,0.0,0.0,0.0,4.0,1.0,0.0,3.0,9.0,2.0,3.0,0.0,4.0,18.0,1.0,2.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.391304347826087,3.9313581062460226
2016-03-03 09:00:00,0.0,0.0,4.0,5.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,7.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.3478260869565217,1.832287609191781
2016-03-03 10:00:00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7937088125857625
2016-03-03 11:00:00,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,5.0,10.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.434782608695652,2.2808481823659137
2016-03-03 12:00:00,0.0,0.0,1.0,7.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0434782608695652,1.7062101626390074
2016-03-03 13:00:00,0.0,0.0,0.0,6.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,4.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.1304347826086956,1.5688363958842366
2016-03-03 14:00:00,0.0,0.0,0.0,7.0,0.0,2.0,0.0,5.0,0.0,3.0,1.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2608695652173914,2.047636841620281
2016-03-03 15:00:00,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,3.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304347826086956,1.3610848558694375
2016-03-03 16:00:00,0.0,0.0,0.0,5.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,4.0,0.0,7.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.2608695652173914,1.822978721151011
2016-03-03 17:00:00,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,10.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3043478260869565,2.40352608018874
2016-03-03 18:00:00,0.0,1.0,8.0,23.0,1.0,2.0,2.0,4.0,1.0,6.0,1.0,3.0,10.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9130434782608696,5.038228151955123
2016-03-03 19:00:00,0.0,1.0,2.0,55.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,7.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.608695652173913,11.075782945864105
2016-03-03 20:00:00,0.0,0.0,4.0,134.0,2.0,0.0,1.0,2.0,0.0,4.0,0.0,3.0,7.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.086956521739131,27.117959785189463
2016-03-03 21:00:00,0.0,0.0,2.0,69.0,2.0,2.0,0.0,6.0,1.0,1.0,0.0,3.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.434782608695652,13.959027270696387
2016-03-03 22:00:00,0.0,0.0,2.0,37.0,0.0,2.0,6.0,5.0,1.0,3.0,1.0,5.0,11.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4782608695652173,7.62073581530876
2016-03-03 23:00:00,0.0,0.0,1.0,9.0,0.0,6.0,4.0,9.0,2.0,3.0,1.0,3.0,15.0,0.0,3.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1739130434782608,4.649938512104392
2016-03-04 00:00:00,0.0,0.0,1.0,3.0,1.0,1.0,0.0,8.0,2.0,8.0,1.0,7.0,12.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.347826086956522,3.678476712754342
2016-03-04 01:00:00,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,14.0,1.0,4.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.826086956521739,3.4847765060024134
2016-03-04 02:00:00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,6.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.608695652173913,3.47336612117413
2016-03-04 03:00:00,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,2.0,5.0,0.0,5.0,11.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7391304347826086,2.7853247613994716
2016-03-04 04:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,7.0,9.0,0.0,3.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.7391304347826086,2.557468029539607
2016-03-04 05:00:00,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,15.0,1.0,1.0,9.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.6521739130434783,3.3957607286550666
2016-03-04 06:00:00,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,0.0,3.0,22.0,1.0,3.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.391304347826087,4.724948865007707
2016-03-04 07:00:00,0.0,0.0,2.0,4.0,2.0,0.0,4.0,4.0,2.0,9.0,1.0,3.0,21.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.652173913043478,4.49742627512548
2016-03-04 08:00:00,0.0,0.0,3.0,2.0,2.0,0.0,10.0,4.0,1.0,5.0,0.0,0.0,28.0,0.0,4.0,9.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.130434782608696,5.98770005802538
2016-03-04 09:00:00,0.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,13.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.391304347826087,2.666036472479285
2016-03-04 10:00:00,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,1.6279691501607874
2016-03-04 11:00:00,0.0,0.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,11.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.391304347826087,2.7145202223979066
2016-03-04 12:00:00,0.0,0.0,0.0,17.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.391304347826087,3.5354002348271525
2016-03-04 13:00:00,0.0,0.0,2.0,23.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,2.0,6.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9130434782608696,4.717341213919599
2016-03-04 14:00:00,0.0,0.0,0.0,23.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,8.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9565217391304348,4.840753272944966
2016-03-04 15:00:00,0.0,0.0,0.0,18.0,0.0,1.0,0.0,11.0,2.0,0.0,0.0,8.0,7.0,2.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.391304347826087,4.420693733033927
2016-03-04 16:00:00,0.0,0.0,0.0,22.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,7.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.9130434782608696,4.567494256232661
2016-03-04 17:00:00,0.0,0.0,0.0,19.0,0.0,0.0,4.0,4.0,0.0,3.0,1.0,7.0,11.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4347826086956523,4.499527385389655
2016-03-04 18:00:00,0.0,0.0,1.0,16.0,0.0,0.0,6.0,1.0,1.0,2.0,1.0,5.0,13.0,0.0,1.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.4347826086956523,4.168474717985004
2016-03-04 19:00:00,0.0,0.0,2.0,20.0,0.0,0.0,5.0,2.0,0.0,4.0,1.0,4.0,7.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3043478260869565,4.2979750804373555
2016-03-04 20:00:00,0.0,0.0,0.0,4.0,0.0,1.0,9.0,1.0,0.0,7.0,0.0,5.0,5.0,1.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8695652173913044,2.7394754786127593
2016-03-04 21:00:00,0.0,0.0,3.0,4.0,1.0,0.0,1.0,2.0,0.0,4.0,1.0,1.0,9.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.6956521739130435,2.273376776069804
2016-03-04 22:00:00,0.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,0.0,6.0,0.0,5.0,5.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0434782608695654,3.316339795743457
2016-03-04 23:00:00,0.0,0.0,6.0,3.0,0.0,2.0,8.0,6.0,0.0,4.0,3.0,10.0,22.0,1.0,3.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4782608695652173,5.157262209463897
2016-03-05 00:00:00,0.0,0.0,1.0,7.0,0.0,1.0,7.0,3.0,2.0,11.0,0.0,5.0,28.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9565217391304346,7.2859499149095805
2016-03-05 01:00:00,0.0,0.0,3.0,3.0,1.0,1.0,4.0,3.0,0.0,4.0,3.0,11.0,20.0,0.0,3.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.608695652173913,6.5191299128346785
