,1172,1173,1174,1175,1182,1224,1277,1387,1388,1389,1435,1436,1437,1438,1441,value_mean,value_std
2016-01-07 14:00:00,5.0,7.0,18.0,5.0,279.0,17.0,0.0,18.0,8.0,12.0,3.0,22.0,19.0,7.0,2.0,28.133333333333333,67.38928368483788
2016-01-07 15:00:00,3.0,4.0,19.0,1.0,280.0,12.0,0.0,24.0,8.0,6.0,8.0,23.0,24.0,7.0,0.0,27.933333333333334,67.8827093023122
2016-01-07 16:00:00,0.0,2.0,4.0,3.0,223.0,7.0,2.0,19.0,11.0,12.0,8.0,21.0,19.0,9.0,0.0,22.666666666666668,53.96130300708298
2016-01-07 17:00:00,2.0,10.0,14.0,6.0,298.0,16.0,0.0,30.0,29.0,9.0,8.0,27.0,22.0,11.0,2.0,32.266666666666666,71.64864889786051
2016-01-07 18:00:00,5.0,12.0,21.0,8.0,431.0,18.0,2.0,26.0,11.0,10.0,6.0,24.0,17.0,7.0,2.0,40.0,104.7581341312772
2016-01-07 19:00:00,3.0,11.0,17.0,9.0,455.0,23.0,1.0,25.0,13.0,11.0,9.0,18.0,19.0,7.0,3.0,41.6,110.70549519633911
2016-01-07 20:00:00,6.0,17.0,19.0,10.0,438.0,25.0,4.0,22.0,4.0,13.0,9.0,17.0,12.0,4.0,8.0,40.53333333333333,106.42359805147647
2016-01-07 21:00:00,8.0,10.0,22.0,7.0,486.0,40.0,0.0,22.0,11.0,14.0,13.0,21.0,18.0,4.0,5.0,45.4,118.13878843687765
2016-01-07 22:00:00,11.0,20.0,26.0,7.0,503.0,30.0,1.0,24.0,11.0,14.0,4.0,21.0,15.0,9.0,4.0,46.666666666666664,122.24601788561004
2016-01-07 23:00:00,7.0,16.0,21.0,5.0,422.0,21.0,1.0,21.0,10.0,17.0,7.0,35.0,13.0,3.0,6.0,40.333333333333336,102.37621251486546
2016-01-08 00:00:00,5.0,21.0,19.0,6.0,300.0,29.0,0.0,22.0,15.0,11.0,5.0,19.0,9.0,2.0,2.0,31.0,72.38508133586645
2016-01-08 01:00:00,2.0,4.0,12.0,1.0,216.0,12.0,0.0,9.0,17.0,8.0,8.0,13.0,10.0,7.0,3.0,21.466666666666665,52.20327788771718
2016-01-08 02:00:00,0.0,8.0,6.0,0.0,149.0,10.0,0.0,1.0,8.0,10.0,7.0,13.0,11.0,3.0,0.0,15.066666666666666,36.063770678557105
2016-01-08 03:00:00,1.0,5.0,3.0,0.0,99.0,9.0,0.0,2.0,7.0,9.0,2.0,1.0,6.0,1.0,4.0,9.933333333333334,23.98462470463572
2016-01-08 04:00:00,0.0,3.0,1.0,0.0,124.0,4.0,1.0,7.0,9.0,4.0,2.0,13.0,5.0,3.0,1.0,11.8,30.186531212888088
2016-01-08 05:00:00,1.0,5.0,8.0,2.0,195.0,7.0,1.0,5.0,6.0,5.0,1.0,22.0,14.0,11.0,1.0,18.933333333333334,47.385604940272266
2016-01-08 06:00:00,1.0,39.0,38.0,16.0,525.0,16.0,1.0,27.0,19.0,12.0,9.0,20.0,28.0,19.0,3.0,51.53333333333333,127.05319970608988
2016-01-08 07:00:00,10.0,50.0,71.0,22.0,801.0,19.0,7.0,68.0,30.0,24.0,16.0,46.0,63.0,31.0,7.0,84.33333333333333,192.68373626806763
2016-01-08 08:00:00,21.0,67.0,66.0,28.0,717.0,32.0,10.0,46.0,27.0,20.0,10.0,50.0,41.0,20.0,13.0,77.86666666666666,171.74200288675905
2016-01-08 09:00:00,6.0,24.0,32.0,7.0,612.0,21.0,4.0,17.0,12.0,11.0,11.0,36.0,37.0,6.0,3.0,55.93333333333333,149.02861768428534
2016-01-08 10:00:00,5.0,11.0,15.0,5.0,423.0,13.0,8.0,14.0,11.0,5.0,5.0,30.0,17.0,3.0,4.0,37.93333333333333,103.13581121780909
2016-01-08 11:00:00,1.0,7.0,15.0,4.0,330.0,8.0,4.0,11.0,9.0,14.0,4.0,23.0,23.0,3.0,2.0,30.533333333333335,80.32091190274727
2016-01-08 12:00:00,0.0,8.0,29.0,5.0,323.0,9.0,1.0,16.0,13.0,7.0,6.0,31.0,21.0,8.0,3.0,32.0,78.30112813150693
2016-01-08 13:00:00,4.0,4.0,11.0,7.0,296.0,14.0,0.0,17.0,15.0,7.0,7.0,29.0,22.0,2.0,3.0,29.2,71.72837653258296
2016-01-08 14:00:00,1.0,9.0,16.0,13.0,356.0,18.0,2.0,25.0,13.0,11.0,6.0,43.0,27.0,10.0,2.0,36.8,85.98077304452045
2016-01-08 15:00:00,3.0,4.0,17.0,14.0,319.0,16.0,1.0,23.0,15.0,14.0,11.0,26.0,22.0,7.0,4.0,33.06666666666667,76.7780061099676
2016-01-08 16:00:00,2.0,2.0,12.0,4.0,300.0,6.0,3.0,17.0,28.0,8.0,11.0,27.0,32.0,4.0,3.0,30.6,72.66525992522149
2016-01-08 17:00:00,1.0,13.0,18.0,6.0,352.0,13.0,0.0,41.0,36.0,16.0,10.0,37.0,33.0,16.0,2.0,39.6,84.51098547920658
2016-01-08 18:00:00,3.0,20.0,18.0,6.0,469.0,35.0,2.0,33.0,26.0,22.0,10.0,55.0,59.0,19.0,5.0,52.13333333333333,112.67408259617156
2016-01-08 19:00:00,4.0,16.0,27.0,11.0,569.0,20.0,4.0,28.0,13.0,16.0,7.0,31.0,27.0,12.0,8.0,52.86666666666667,138.2104032103067
2016-01-08 20:00:00,8.0,11.0,18.0,3.0,566.0,31.0,1.0,23.0,15.0,18.0,11.0,31.0,17.0,3.0,6.0,50.8,137.99043445108796
2016-01-08 21:00:00,4.0,15.0,20.0,5.0,604.0,23.0,1.0,23.0,11.0,14.0,6.0,33.0,16.0,9.0,6.0,52.666666666666664,147.59162879001263
2016-01-08 22:00:00,5.0,30.0,14.0,10.0,659.0,34.0,0.0,17.0,12.0,12.0,13.0,30.0,14.0,8.0,2.0,57.333333333333336,161.09238205314227
2016-01-08 23:00:00,9.0,24.0,34.0,6.0,642.0,42.0,1.0,35.0,21.0,23.0,19.0,23.0,20.0,4.0,6.0,60.6,155.82674139355328
2016-01-09 00:00:00,9.0,34.0,28.0,8.0,584.0,29.0,2.0,17.0,21.0,18.0,7.0,25.0,15.0,8.0,5.0,54.0,141.9596186714142
2016-01-09 01:00:00,6.0,36.0,16.0,3.0,493.0,40.0,2.0,28.0,17.0,21.0,3.0,25.0,10.0,3.0,9.0,47.46666666666667,119.66389968945893
2016-01-09 02:00:00,3.0,11.0,11.0,1.0,400.0,24.0,2.0,22.0,20.0,12.0,5.0,21.0,17.0,8.0,7.0,37.6,97.13276138015087
2016-01-09 03:00:00,0.0,14.0,17.0,1.0,293.0,19.0,1.0,17.0,17.0,7.0,8.0,18.0,11.0,8.0,2.0,28.866666666666667,70.89980410566888
2016-01-09 04:00:00,1.0,4.0,5.0,0.0,230.0,18.0,4.0,15.0,7.0,11.0,8.0,15.0,14.0,9.0,3.0,22.933333333333334,55.5955234009198
2016-01-09 05:00:00,3.0,3.0,6.0,1.0,126.0,10.0,0.0,11.0,7.0,7.0,7.0,18.0,25.0,6.0,2.0,15.466666666666667,30.221111090685525
2016-01-09 06:00:00,1.0,9.0,6.0,0.0,153.0,13.0,1.0,16.0,12.0,6.0,7.0,25.0,15.0,8.0,2.0,18.266666666666666,36.60139645180525
2016-01-09 07:00:00,1.0,10.0,13.0,8.0,295.0,17.0,2.0,22.0,10.0,8.0,13.0,38.0,39.0,7.0,4.0,32.46666666666667,71.03413889735616
2016-01-09 08:00:00,9.0,18.0,23.0,13.0,333.0,24.0,0.0,34.0,19.0,12.0,16.0,53.0,28.0,16.0,6.0,40.266666666666666,79.18288254975874
2016-01-09 09:00:00,11.0,25.0,24.0,12.0,402.0,23.0,1.0,52.0,12.0,6.0,16.0,53.0,22.0,14.0,5.0,45.2,96.47396885516149
2016-01-09 10:00:00,7.0,25.0,28.0,9.0,452.0,23.0,3.0,35.0,17.0,24.0,7.0,37.0,24.0,9.0,4.0,46.93333333333333,108.78754013621638
2016-01-09 11:00:00,3.0,18.0,20.0,6.0,478.0,22.0,5.0,33.0,17.0,15.0,15.0,37.0,20.0,11.0,10.0,47.333333333333336,115.46235557771874
2016-01-09 12:00:00,4.0,14.0,19.0,17.0,545.0,22.0,2.0,38.0,26.0,23.0,10.0,35.0,23.0,12.0,4.0,52.93333333333333,131.91131701092044
2016-01-09 13:00:00,7.0,18.0,18.0,9.0,449.0,18.0,2.0,28.0,15.0,11.0,12.0,44.0,20.0,8.0,3.0,44.13333333333333,108.68110333550273
2016-01-09 14:00:00,2.0,13.0,13.0,9.0,430.0,17.0,2.0,22.0,23.0,12.0,15.0,28.0,19.0,5.0,4.0,40.93333333333333,104.25959055272672
2016-01-09 15:00:00,3.0,12.0,26.0,9.0,442.0,19.0,2.0,34.0,14.0,16.0,6.0,30.0,32.0,11.0,4.0,44.0,106.86564773895616
2016-01-09 16:00:00,2.0,12.0,19.0,4.0,420.0,10.0,4.0,33.0,12.0,13.0,7.0,30.0,23.0,14.0,2.0,40.333333333333336,101.88861020196954
2016-01-09 17:00:00,4.0,12.0,23.0,8.0,470.0,24.0,1.0,36.0,19.0,13.0,14.0,35.0,21.0,14.0,6.0,46.666666666666664,113.57327541674974
2016-01-09 18:00:00,5.0,23.0,25.0,11.0,538.0,32.0,0.0,21.0,12.0,18.0,6.0,36.0,25.0,11.0,5.0,51.2,130.5011877340586
2016-01-09 19:00:00,5.0,25.0,25.0,15.0,559.0,25.0,2.0,27.0,18.0,10.0,12.0,18.0,18.0,9.0,3.0,51.4,135.89594058200072
2016-01-09 20:00:00,4.0,5.0,17.0,6.0,520.0,28.0,0.0,22.0,13.0,16.0,14.0,22.0,18.0,2.0,2.0,45.93333333333333,126.97058276974587
2016-01-09 21:00:00,5.0,8.0,12.0,7.0,572.0,18.0,0.0,19.0,16.0,9.0,9.0,16.0,17.0,3.0,4.0,47.666666666666664,140.25152009475295
2016-01-09 22:00:00,3.0,25.0,14.0,9.0,711.0,19.0,4.0,27.0,15.0,17.0,5.0,26.0,13.0,4.0,2.0,59.6,174.29086799562006
2016-01-09 23:00:00,10.0,33.0,32.0,6.0,744.0,26.0,2.0,29.0,23.0,20.0,12.0,36.0,24.0,7.0,3.0,67.13333333333334,181.23754823128925
2016-01-10 00:00:00,10.0,60.0,50.0,9.0,703.0,25.0,3.0,21.0,27.0,15.0,13.0,28.0,15.0,5.0,2.0,65.73333333333333,171.0580668142319
2016-01-10 01:00:00,6.0,39.0,21.0,2.0,594.0,37.0,2.0,18.0,23.0,15.0,3.0,22.0,14.0,8.0,12.0,54.4,144.6364638210803
2016-01-10 02:00:00,3.0,27.0,10.0,1.0,470.0,20.0,3.0,21.0,20.0,11.0,5.0,20.0,15.0,8.0,9.0,42.86666666666667,114.40912939485592
2016-01-10 03:00:00,2.0,10.0,12.0,2.0,436.0,15.0,5.0,17.0,25.0,12.0,3.0,14.0,12.0,6.0,8.0,38.6,106.38157735247206
2016-01-10 04:00:00,4.0,7.0,4.0,1.0,351.0,15.0,1.0,18.0,13.0,13.0,2.0,24.0,22.0,6.0,10.0,32.733333333333334,85.36155783229097
2016-01-10 05:00:00,2.0,3.0,3.0,0.0,152.0,5.0,0.0,8.0,11.0,12.0,5.0,14.0,12.0,4.0,1.0,15.466666666666667,36.7638711539226
2016-01-10 06:00:00,2.0,3.0,6.0,0.0,128.0,3.0,2.0,18.0,16.0,14.0,8.0,31.0,19.0,7.0,4.0,17.4,30.69375615115665
2016-01-10 07:00:00,3.0,18.0,14.0,5.0,200.0,7.0,0.0,18.0,13.0,13.0,9.0,29.0,19.0,15.0,10.0,24.866666666666667,47.32704183539141
2016-01-10 08:00:00,4.0,13.0,18.0,5.0,401.0,8.0,2.0,19.0,19.0,17.0,13.0,34.0,25.0,17.0,5.0,40.0,96.84282799120095
2016-01-10 09:00:00,7.0,41.0,36.0,11.0,421.0,37.0,1.0,41.0,41.0,21.0,8.0,31.0,23.0,13.0,10.0,49.46666666666667,100.22632167028556
2016-01-10 10:00:00,9.0,32.0,44.0,8.0,529.0,43.0,1.0,41.0,20.0,16.0,10.0,45.0,23.0,10.0,11.0,56.13333333333333,127.21208887348543
2016-01-10 11:00:00,7.0,23.0,37.0,17.0,479.0,35.0,2.0,37.0,27.0,18.0,13.0,38.0,17.0,13.0,12.0,51.666666666666664,114.74648384833218
2016-01-10 12:00:00,3.0,25.0,31.0,13.0,495.0,35.0,2.0,33.0,22.0,15.0,12.0,25.0,19.0,10.0,6.0,49.733333333333334,119.43783134147888
2016-01-10 13:00:00,5.0,15.0,23.0,12.0,451.0,25.0,0.0,26.0,13.0,9.0,9.0,22.0,15.0,7.0,7.0,42.6,109.40493590327631
2016-01-10 14:00:00,7.0,13.0,18.0,12.0,463.0,27.0,0.0,26.0,15.0,13.0,8.0,25.0,14.0,2.0,5.0,43.2,112.47944997494727
2016-01-10 15:00:00,8.0,33.0,31.0,14.0,473.0,22.0,4.0,32.0,13.0,36.0,8.0,33.0,22.0,13.0,6.0,49.86666666666667,113.59863066467344
2016-01-10 16:00:00,1.0,28.0,41.0,22.0,528.0,38.0,1.0,18.0,18.0,14.0,8.0,22.0,16.0,7.0,2.0,50.93333333333333,128.05387754986396
2016-01-10 17:00:00,5.0,25.0,19.0,16.0,521.0,31.0,2.0,28.0,16.0,10.0,11.0,38.0,18.0,11.0,3.0,50.266666666666666,126.20906817217569
2016-01-10 18:00:00,5.0,17.0,27.0,7.0,532.0,31.0,0.0,24.0,16.0,10.0,10.0,18.0,17.0,7.0,3.0,48.266666666666666,129.57235644826235
2016-01-10 19:00:00,2.0,14.0,16.0,2.0,466.0,15.0,1.0,20.0,12.0,15.0,12.0,18.0,11.0,6.0,4.0,40.93333333333333,113.75966869775168
2016-01-10 20:00:00,2.0,9.0,7.0,4.0,430.0,22.0,1.0,11.0,14.0,11.0,9.0,15.0,21.0,4.0,4.0,37.6,105.05414476989154
2016-01-10 21:00:00,3.0,13.0,12.0,2.0,387.0,9.0,1.0,20.0,10.0,7.0,10.0,17.0,15.0,7.0,3.0,34.4,94.39194880920724
2016-01-10 22:00:00,5.0,10.0,10.0,6.0,428.0,13.0,1.0,20.0,12.0,11.0,6.0,29.0,13.0,11.0,2.0,38.46666666666667,104.32504759431242
2016-01-10 23:00:00,7.0,6.0,11.0,5.0,312.0,20.0,1.0,19.0,15.0,15.0,2.0,16.0,12.0,3.0,3.0,29.8,75.66963283466711
2016-01-11 00:00:00,1.0,5.0,9.0,0.0,197.0,23.0,0.0,14.0,12.0,15.0,2.0,31.0,11.0,4.0,2.0,21.733333333333334,47.63117559843436
2016-01-11 01:00:00,2.0,6.0,7.0,0.0,150.0,7.0,0.0,8.0,12.0,6.0,5.0,12.0,9.0,5.0,1.0,15.333333333333334,36.1767267114585
2016-01-11 02:00:00,0.0,7.0,4.0,0.0,77.0,3.0,0.0,2.0,8.0,3.0,4.0,9.0,4.0,4.0,0.0,8.333333333333334,18.560411872824613
2016-01-11 03:00:00,0.0,3.0,0.0,0.0,74.0,6.0,0.0,6.0,4.0,5.0,1.0,5.0,4.0,2.0,2.0,7.466666666666667,17.910394250887453
2016-01-11 04:00:00,1.0,3.0,4.0,1.0,84.0,3.0,0.0,3.0,2.0,4.0,3.0,18.0,11.0,2.0,2.0,9.4,20.42482150064801
2016-01-11 05:00:00,4.0,8.0,14.0,2.0,185.0,12.0,0.0,9.0,6.0,4.0,7.0,15.0,18.0,4.0,3.0,19.4,44.54181555946427
2016-01-11 06:00:00,4.0,37.0,44.0,21.0,575.0,25.0,2.0,30.0,14.0,13.0,13.0,31.0,27.0,12.0,3.0,56.733333333333334,139.04745792554266
2016-01-11 07:00:00,17.0,51.0,62.0,27.0,697.0,28.0,6.0,52.0,37.0,29.0,13.0,37.0,84.0,27.0,12.0,78.6,166.49396385454938
2016-01-11 08:00:00,15.0,76.0,59.0,19.0,607.0,28.0,11.0,49.0,27.0,29.0,15.0,42.0,54.0,17.0,12.0,70.66666666666667,144.5912245685132
2016-01-11 09:00:00,5.0,26.0,24.0,12.0,582.0,21.0,7.0,21.0,12.0,14.0,7.0,19.0,18.0,9.0,4.0,52.06666666666667,141.793966334569
2016-01-11 10:00:00,4.0,8.0,12.0,1.0,461.0,7.0,2.0,10.0,11.0,8.0,7.0,14.0,7.0,4.0,1.0,37.13333333333333,113.34658746027112
2016-01-11 11:00:00,1.0,6.0,7.0,2.0,317.0,10.0,1.0,10.0,5.0,10.0,8.0,17.0,9.0,3.0,1.0,27.133333333333333,77.59112205801783
2016-01-11 12:00:00,0.0,2.0,17.0,3.0,322.0,7.0,1.0,14.0,13.0,6.0,11.0,20.0,14.0,6.0,4.0,29.333333333333332,78.44290209374516
2016-01-11 13:00:00,1.0,5.0,13.0,2.0,288.0,7.0,1.0,14.0,7.0,5.0,5.0,26.0,22.0,7.0,4.0,27.133333333333333,70.08077878816385
2016-01-11 14:00:00,2.0,9.0,14.0,6.0,300.0,10.0,1.0,14.0,4.0,10.0,10.0,26.0,11.0,9.0,3.0,28.6,72.77710262621525
2016-01-11 15:00:00,1.0,10.0,17.0,6.0,288.0,14.0,3.0,13.0,8.0,10.0,8.0,27.0,19.0,9.0,1.0,28.933333333333334,69.56384757105437
2016-01-11 16:00:00,1.0,5.0,12.0,3.0,252.0,6.0,2.0,21.0,13.0,2.0,9.0,26.0,22.0,4.0,1.0,25.266666666666666,61.11133737331852
2016-01-11 17:00:00,2.0,13.0,21.0,5.0,318.0,13.0,0.0,26.0,16.0,6.0,7.0,35.0,21.0,13.0,4.0,33.333333333333336,76.65217254295898
2016-01-11 18:00:00,7.0,12.0,23.0,8.0,453.0,16.0,0.0,22.0,13.0,8.0,7.0,29.0,30.0,7.0,2.0,42.46666666666667,110.0786789326414
2016-01-11 19:00:00,9.0,20.0,19.0,12.0,465.0,23.0,1.0,18.0,7.0,14.0,7.0,24.0,13.0,7.0,2.0,42.733333333333334,113.06780659802722
2016-01-11 20:00:00,2.0,20.0,25.0,7.0,434.0,19.0,1.0,15.0,6.0,13.0,3.0,19.0,14.0,5.0,1.0,38.93333333333333,105.85554097710501
2016-01-11 21:00:00,5.0,14.0,21.0,4.0,383.0,21.0,2.0,19.0,12.0,7.0,6.0,26.0,10.0,2.0,4.0,35.733333333333334,93.11102094930666
2016-01-11 22:00:00,5.0,15.0,20.0,3.0,371.0,27.0,0.0,14.0,9.0,12.0,2.0,19.0,11.0,7.0,2.0,34.46666666666667,90.24770849660887
2016-01-11 23:00:00,4.0,18.0,16.0,3.0,264.0,20.0,0.0,11.0,7.0,13.0,13.0,25.0,10.0,4.0,5.0,27.533333333333335,63.56295217254221
2016-01-12 00:00:00,5.0,2.0,11.0,3.0,235.0,14.0,0.0,14.0,13.0,10.0,4.0,18.0,13.0,4.0,4.0,23.333333333333332,56.815099714385404
2016-01-12 01:00:00,2.0,6.0,8.0,3.0,126.0,10.0,0.0,12.0,8.0,5.0,1.0,14.0,13.0,6.0,3.0,14.466666666666667,30.103967992424003
2016-01-12 02:00:00,1.0,5.0,0.0,0.0,94.0,8.0,0.0,3.0,6.0,5.0,0.0,2.0,7.0,1.0,0.0,8.8,22.9323643206132
2016-01-12 03:00:00,0.0,3.0,5.0,0.0,76.0,4.0,0.0,8.0,6.0,3.0,1.0,8.0,3.0,3.0,0.0,8.0,18.36300628982085
2016-01-12 04:00:00,2.0,1.0,0.0,0.0,86.0,5.0,0.0,2.0,2.0,8.0,3.0,7.0,7.0,3.0,0.0,8.4,20.905501668221216
2016-01-12 05:00:00,3.0,7.0,7.0,6.0,191.0,9.0,0.0,9.0,7.0,7.0,0.0,18.0,12.0,7.0,3.0,19.066666666666666,46.156930381278855
2016-01-12 06:00:00,3.0,32.0,54.0,16.0,622.0,11.0,1.0,26.0,10.0,9.0,12.0,31.0,32.0,23.0,3.0,59.0,151.11143790814336
2016-01-12 07:00:00,14.0,38.0,64.0,35.0,786.0,26.0,10.0,61.0,32.0,23.0,13.0,47.0,63.0,30.0,5.0,83.13333333333334,188.7523480354321
2016-01-12 08:00:00,21.0,55.0,65.0,24.0,737.0,43.0,14.0,44.0,18.0,22.0,10.0,39.0,40.0,21.0,18.0,78.06666666666666,176.78516780418983
2016-01-12 09:00:00,27.0,44.0,49.0,11.0,639.0,37.0,5.0,19.0,10.0,8.0,6.0,25.0,21.0,4.0,4.0,60.6,155.23650773362988
2016-01-12 10:00:00,3.0,17.0,24.0,1.0,428.0,18.0,1.0,10.0,4.0,4.0,6.0,18.0,15.0,3.0,2.0,36.93333333333333,104.77052172353739
2016-01-12 11:00:00,2.0,3.0,30.0,4.0,335.0,15.0,2.0,11.0,10.0,6.0,6.0,22.0,38.0,10.0,5.0,33.266666666666666,81.2932688207059
2016-01-12 12:00:00,1.0,5.0,17.0,5.0,309.0,9.0,2.0,15.0,9.0,2.0,8.0,21.0,16.0,4.0,1.0,28.266666666666666,75.28122091346701
2016-01-12 13:00:00,0.0,4.0,11.0,4.0,288.0,12.0,1.0,23.0,9.0,7.0,6.0,12.0,12.0,7.0,3.0,26.6,70.08071536925596
2016-01-12 14:00:00,4.0,6.0,13.0,4.0,296.0,10.0,0.0,20.0,12.0,9.0,8.0,31.0,26.0,5.0,1.0,29.666666666666668,71.69534309996864
2016-01-12 15:00:00,1.0,5.0,16.0,1.0,312.0,15.0,2.0,18.0,16.0,9.0,9.0,21.0,20.0,4.0,2.0,30.066666666666666,75.67427274546849
2016-01-12 16:00:00,2.0,4.0,10.0,1.0,279.0,10.0,1.0,11.0,5.0,5.0,6.0,21.0,11.0,9.0,1.0,25.066666666666666,68.06317326980542
2016-01-12 17:00:00,1.0,9.0,6.0,4.0,315.0,12.0,2.0,18.0,15.0,11.0,11.0,26.0,33.0,15.0,1.0,31.933333333333334,76.15463799985454
2016-01-12 18:00:00,2.0,7.0,15.0,8.0,412.0,30.0,1.0,29.0,20.0,12.0,7.0,26.0,20.0,15.0,2.0,40.4,99.74754800662187
2016-01-12 19:00:00,4.0,11.0,26.0,3.0,379.0,15.0,4.0,16.0,6.0,17.0,6.0,25.0,16.0,5.0,0.0,35.53333333333333,92.11866742896844
2016-01-12 20:00:00,3.0,22.0,21.0,4.0,454.0,20.0,1.0,22.0,10.0,7.0,8.0,21.0,15.0,6.0,5.0,41.266666666666666,110.55826015675576
2016-01-12 21:00:00,3.0,14.0,21.0,9.0,477.0,26.0,1.0,20.0,13.0,7.0,10.0,20.0,12.0,5.0,4.0,42.8,116.26360852247218
2016-01-12 22:00:00,7.0,16.0,24.0,7.0,508.0,25.0,1.0,21.0,20.0,15.0,8.0,23.0,20.0,6.0,0.0,46.733333333333334,123.54619468936396
2016-01-12 23:00:00,5.0,9.0,17.0,2.0,359.0,26.0,0.0,18.0,21.0,7.0,5.0,23.0,15.0,9.0,1.0,34.46666666666667,87.10596356673226
2016-01-13 00:00:00,7.0,13.0,11.0,5.0,220.0,16.0,1.0,11.0,14.0,9.0,0.0,15.0,14.0,3.0,2.0,22.733333333333334,52.978570091017836
2016-01-13 01:00:00,2.0,3.0,3.0,2.0,144.0,21.0,1.0,13.0,10.0,8.0,5.0,12.0,8.0,1.0,2.0,15.666666666666666,34.73071007368294
2016-01-13 02:00:00,0.0,8.0,2.0,1.0,90.0,8.0,0.0,4.0,8.0,12.0,2.0,3.0,6.0,1.0,2.0,9.8,21.71082679217906
2016-01-13 03:00:00,0.0,4.0,2.0,0.0,80.0,7.0,0.0,5.0,5.0,3.0,0.0,5.0,2.0,0.0,0.0,7.533333333333333,19.503390018717823
2016-01-13 04:00:00,0.0,8.0,5.0,0.0,95.0,3.0,0.0,8.0,3.0,5.0,4.0,8.0,7.0,2.0,3.0,10.066666666666666,22.86618075285469
2016-01-13 05:00:00,2.0,7.0,12.0,2.0,202.0,8.0,0.0,8.0,4.0,3.0,7.0,20.0,9.0,10.0,1.0,19.666666666666668,48.98117552239387
2016-01-13 06:00:00,3.0,31.0,53.0,21.0,739.0,25.0,0.0,34.0,21.0,14.0,10.0,32.0,28.0,20.0,5.0,69.06666666666666,179.5436684734076
2016-01-13 07:00:00,9.0,55.0,66.0,19.0,811.0,27.0,9.0,59.0,48.0,21.0,17.0,53.0,71.0,39.0,12.0,87.73333333333333,194.40969340258957
2016-01-13 08:00:00,20.0,82.0,88.0,28.0,749.0,35.0,16.0,49.0,19.0,28.0,17.0,47.0,49.0,25.0,11.0,84.2,179.06803176446653
2016-01-13 09:00:00,5.0,35.0,35.0,7.0,610.0,25.0,5.0,13.0,9.0,13.0,1.0,21.0,16.0,3.0,2.0,53.333333333333336,149.1615082906966
2016-01-13 10:00:00,1.0,9.0,15.0,4.0,452.0,8.0,1.0,13.0,6.0,11.0,7.0,17.0,13.0,6.0,3.0,37.733333333333334,110.81905171143734
2016-01-13 11:00:00,1.0,5.0,12.0,1.0,363.0,14.0,3.0,11.0,3.0,11.0,5.0,19.0,14.0,4.0,4.0,31.333333333333332,88.80065064826695
2016-01-13 12:00:00,2.0,5.0,18.0,6.0,309.0,12.0,1.0,20.0,10.0,10.0,10.0,28.0,15.0,7.0,6.0,30.6,74.72777261500573
2016-01-13 13:00:00,1.0,9.0,10.0,3.0,335.0,14.0,0.0,14.0,7.0,8.0,6.0,18.0,19.0,5.0,2.0,30.066666666666666,81.69493388345586
2016-01-13 14:00:00,0.0,14.0,18.0,6.0,309.0,19.0,3.0,31.0,10.0,12.0,10.0,20.0,22.0,5.0,2.0,32.06666666666667,74.47636463260602
2016-01-13 15:00:00,3.0,4.0,19.0,5.0,308.0,15.0,5.0,15.0,12.0,15.0,11.0,20.0,23.0,2.0,1.0,30.533333333333335,74.47135168789555
2016-01-13 16:00:00,3.0,6.0,6.0,0.0,273.0,7.0,2.0,17.0,13.0,12.0,13.0,17.0,21.0,4.0,1.0,26.333333333333332,66.22151379188556
2016-01-13 17:00:00,0.0,9.0,14.0,3.0,352.0,12.0,2.0,34.0,23.0,5.0,11.0,29.0,28.0,12.0,4.0,35.86666666666667,85.11080359677547
2016-01-13 18:00:00,3.0,16.0,23.0,16.0,448.0,31.0,2.0,38.0,20.0,16.0,5.0,29.0,28.0,10.0,4.0,45.93333333333333,107.99288042376784
2016-01-13 19:00:00,4.0,17.0,28.0,5.0,499.0,24.0,2.0,17.0,11.0,9.0,8.0,23.0,23.0,13.0,2.0,45.666666666666664,121.43567112764775
2016-01-13 20:00:00,4.0,11.0,22.0,3.0,484.0,22.0,1.0,22.0,9.0,14.0,4.0,15.0,17.0,3.0,3.0,42.266666666666666,118.28861126733864
2016-01-13 21:00:00,5.0,19.0,26.0,9.0,540.0,42.0,1.0,26.0,19.0,15.0,4.0,18.0,13.0,7.0,2.0,49.733333333333334,131.46125749521119
2016-01-13 22:00:00,10.0,32.0,40.0,11.0,561.0,37.0,1.0,26.0,13.0,8.0,5.0,18.0,13.0,6.0,1.0,52.13333333333333,136.53613278380035
2016-01-13 23:00:00,3.0,22.0,23.0,6.0,423.0,22.0,0.0,17.0,7.0,6.0,6.0,20.0,13.0,7.0,3.0,38.53333333333333,103.03259462692164
2016-01-14 00:00:00,4.0,15.0,9.0,3.0,237.0,25.0,1.0,14.0,13.0,13.0,7.0,16.0,18.0,3.0,1.0,25.266666666666666,56.992943032936594
2016-01-14 01:00:00,3.0,9.0,6.0,0.0,159.0,12.0,0.0,11.0,9.0,9.0,8.0,8.0,6.0,8.0,1.0,16.6,38.23575987649955
2016-01-14 02:00:00,3.0,3.0,2.0,0.0,106.0,10.0,0.0,10.0,9.0,7.0,0.0,8.0,8.0,3.0,2.0,11.4,25.53376849063477
2016-01-14 03:00:00,1.0,2.0,1.0,2.0,105.0,4.0,0.0,1.0,5.0,6.0,0.0,6.0,2.0,1.0,0.0,9.066666666666666,25.717611777837288
