,1129,1130,1171,1176,1177,1178,1221,1222,1223,1227,1228,1272,1273,1278,1326,1375,1376,1377,1379,1425,value_mean,value_std
2016-02-07 09:00:00,195.0,158.0,3.0,8.0,87.0,200.0,1.0,3.0,15.0,84.0,185.0,8.0,7.0,15.0,6.0,1.0,5.0,1.0,2.0,5.0,49.45,71.99685757031345
2016-02-07 10:00:00,306.0,236.0,1.0,10.0,127.0,291.0,2.0,5.0,13.0,128.0,282.0,11.0,6.0,25.0,19.0,5.0,5.0,6.0,1.0,1.0,74.0,109.10087075729506
2016-02-07 11:00:00,367.0,319.0,3.0,23.0,185.0,341.0,1.0,6.0,7.0,129.0,321.0,6.0,5.0,26.0,16.0,1.0,7.0,4.0,0.0,1.0,88.4,132.67079558064012
2016-02-07 12:00:00,414.0,383.0,1.0,22.0,247.0,451.0,4.0,2.0,11.0,134.0,291.0,6.0,9.0,24.0,18.0,0.0,6.0,2.0,0.0,2.0,101.35,155.14228147091302
2016-02-07 13:00:00,381.0,434.0,1.0,28.0,265.0,465.0,1.0,7.0,15.0,126.0,298.0,11.0,10.0,12.0,22.0,1.0,4.0,4.0,1.0,3.0,104.45,159.43697030488258
2016-02-07 14:00:00,393.0,452.0,1.0,31.0,298.0,584.0,2.0,3.0,15.0,127.0,332.0,11.0,6.0,15.0,15.0,0.0,6.0,2.0,0.0,2.0,114.75,180.7575378787839
2016-02-07 15:00:00,373.0,474.0,1.0,29.0,297.0,584.0,1.0,9.0,13.0,157.0,377.0,9.0,8.0,9.0,20.0,2.0,7.0,4.0,2.0,3.0,118.95,184.2100635144562
2016-02-07 16:00:00,421.0,456.0,4.0,35.0,329.0,574.0,1.0,5.0,13.0,175.0,412.0,9.0,13.0,15.0,21.0,1.0,3.0,6.0,0.0,1.0,124.7,189.03176981661045
2016-02-07 17:00:00,536.0,498.0,6.0,31.0,387.0,609.0,11.0,25.0,32.0,248.0,553.0,29.0,46.0,17.0,61.0,1.0,16.0,14.0,8.0,7.0,156.75,217.04282411542658
2016-02-07 18:00:00,528.0,471.0,7.0,46.0,418.0,632.0,16.0,28.0,51.0,260.0,519.0,31.0,49.0,21.0,51.0,1.0,42.0,27.0,3.0,10.0,160.55,213.4269137198962
2016-02-07 19:00:00,328.0,310.0,1.0,27.0,292.0,431.0,3.0,4.0,14.0,155.0,320.0,9.0,9.0,10.0,20.0,3.0,8.0,5.0,2.0,2.0,97.65,143.551828619492
2016-02-07 20:00:00,318.0,295.0,1.0,21.0,233.0,462.0,2.0,7.0,9.0,143.0,272.0,8.0,6.0,10.0,14.0,2.0,10.0,5.0,3.0,2.0,91.15,138.79166941859296
2016-02-07 21:00:00,375.0,367.0,6.0,15.0,235.0,525.0,6.0,13.0,12.0,177.0,303.0,14.0,15.0,14.0,35.0,2.0,13.0,11.0,3.0,5.0,107.3,158.40078913944842
2016-02-07 22:00:00,541.0,429.0,12.0,28.0,342.0,561.0,32.0,36.0,31.0,307.0,654.0,41.0,47.0,36.0,68.0,4.0,44.0,48.0,11.0,19.0,164.55,213.0252273792942
2016-02-07 23:00:00,352.0,355.0,12.0,19.0,269.0,451.0,28.0,28.0,55.0,212.0,415.0,38.0,55.0,37.0,61.0,9.0,65.0,46.0,9.0,17.0,126.65,148.9134899866362
2016-02-08 00:00:00,221.0,279.0,0.0,20.0,180.0,247.0,2.0,7.0,19.0,120.0,225.0,10.0,22.0,4.0,29.0,4.0,33.0,14.0,2.0,7.0,72.25,96.000976557533
2016-02-08 01:00:00,144.0,243.0,1.0,7.0,101.0,192.0,3.0,3.0,4.0,88.0,180.0,5.0,12.0,5.0,17.0,2.0,14.0,4.0,2.0,7.0,51.7,75.62149165415873
2016-02-08 02:00:00,94.0,177.0,0.0,8.0,74.0,96.0,2.0,2.0,6.0,89.0,142.0,1.0,3.0,2.0,21.0,1.0,14.0,8.0,0.0,4.0,37.2,52.964705229048526
2016-02-08 03:00:00,72.0,171.0,0.0,4.0,47.0,84.0,1.0,2.0,3.0,41.0,98.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,0.0,3.0,28.15,44.46602635720893
2016-02-08 04:00:00,62.0,112.0,0.0,3.0,46.0,77.0,2.0,5.0,5.0,46.0,111.0,1.0,3.0,2.0,12.0,1.0,5.0,3.0,0.0,2.0,24.9,36.558036052282674
2016-02-08 05:00:00,90.0,60.0,4.0,3.0,24.0,63.0,1.0,4.0,6.0,33.0,107.0,0.0,3.0,9.0,1.0,0.0,6.0,1.0,0.0,2.0,20.85,31.857926800091683
2016-02-08 06:00:00,196.0,114.0,3.0,5.0,48.0,143.0,4.0,6.0,16.0,56.0,188.0,5.0,4.0,18.0,5.0,0.0,2.0,3.0,1.0,0.0,40.85,63.252094826969966
2016-02-08 07:00:00,355.0,176.0,4.0,8.0,90.0,232.0,2.0,7.0,15.0,91.0,249.0,4.0,5.0,15.0,4.0,0.0,1.0,2.0,0.0,0.0,63.0,102.58459923399809
2016-02-08 08:00:00,451.0,275.0,7.0,19.0,122.0,290.0,2.0,6.0,12.0,105.0,275.0,3.0,3.0,14.0,8.0,0.0,1.0,2.0,1.0,1.0,79.85,130.00356725874872
2016-02-08 09:00:00,454.0,343.0,0.0,25.0,143.0,297.0,1.0,4.0,7.0,126.0,327.0,3.0,4.0,19.0,5.0,0.0,1.0,2.0,0.0,0.0,88.05,141.64726435762887
2016-02-08 10:00:00,293.0,253.0,1.0,13.0,108.0,277.0,1.0,1.0,9.0,84.0,237.0,7.0,3.0,20.0,3.0,0.0,0.0,2.0,1.0,0.0,65.65,103.92366188698317
2016-02-08 11:00:00,210.0,248.0,0.0,22.0,157.0,266.0,0.0,1.0,7.0,80.0,181.0,0.0,1.0,20.0,1.0,1.0,2.0,3.0,0.0,0.0,60.0,91.9565114605812
2016-02-08 12:00:00,216.0,244.0,0.0,22.0,160.0,338.0,3.0,2.0,8.0,55.0,167.0,1.0,0.0,17.0,5.0,1.0,1.0,1.0,0.0,0.0,62.05,100.20602526794487
2016-02-08 13:00:00,212.0,258.0,0.0,26.0,150.0,295.0,1.0,1.0,5.0,58.0,172.0,2.0,2.0,9.0,3.0,0.0,1.0,3.0,1.0,0.0,59.95,95.63287876039287
2016-02-08 14:00:00,222.0,307.0,1.0,15.0,156.0,387.0,0.0,2.0,9.0,50.0,153.0,1.0,4.0,13.0,8.0,0.0,1.0,0.0,2.0,1.0,66.6,113.00504413520663
2016-02-08 15:00:00,263.0,306.0,1.0,16.0,148.0,352.0,1.0,3.0,7.0,50.0,142.0,1.0,3.0,8.0,7.0,1.0,2.0,1.0,1.0,0.0,65.65,110.7981385222694
2016-02-08 16:00:00,172.0,271.0,1.0,15.0,137.0,342.0,0.0,3.0,5.0,31.0,127.0,1.0,0.0,4.0,3.0,1.0,0.0,1.0,0.0,1.0,55.75,98.4824222894624
2016-02-08 17:00:00,240.0,373.0,0.0,8.0,172.0,452.0,0.0,3.0,6.0,59.0,152.0,6.0,5.0,7.0,5.0,0.0,2.0,3.0,3.0,0.0,74.8,131.44717570187652
2016-02-08 18:00:00,321.0,462.0,3.0,11.0,193.0,635.0,3.0,2.0,9.0,98.0,205.0,5.0,3.0,9.0,14.0,0.0,3.0,2.0,3.0,3.0,99.2,174.97731281511895
2016-02-08 19:00:00,292.0,379.0,2.0,18.0,282.0,574.0,1.0,6.0,14.0,118.0,261.0,5.0,15.0,4.0,10.0,0.0,2.0,2.0,0.0,1.0,99.3,161.81412175703332
2016-02-08 20:00:00,320.0,437.0,2.0,29.0,318.0,580.0,5.0,7.0,14.0,117.0,256.0,9.0,6.0,5.0,21.0,0.0,12.0,8.0,3.0,2.0,107.55,170.39614872408353
2016-02-08 21:00:00,374.0,390.0,1.0,45.0,360.0,614.0,8.0,7.0,11.0,148.0,286.0,15.0,16.0,5.0,21.0,0.0,9.0,8.0,2.0,2.0,116.1,178.33224610260478
2016-02-08 22:00:00,428.0,368.0,2.0,53.0,391.0,547.0,6.0,25.0,24.0,159.0,306.0,11.0,36.0,12.0,26.0,1.0,14.0,12.0,5.0,5.0,121.55,173.3212263399956
2016-02-08 23:00:00,326.0,299.0,8.0,29.0,290.0,441.0,6.0,10.0,26.0,199.0,266.0,11.0,20.0,6.0,29.0,0.0,19.0,11.0,1.0,2.0,99.95,139.3587008406723
2016-02-09 00:00:00,229.0,206.0,1.0,23.0,194.0,239.0,5.0,15.0,24.0,212.0,210.0,5.0,17.0,3.0,23.0,2.0,19.0,7.0,0.0,5.0,71.95,94.28386659444978
2016-02-09 01:00:00,125.0,156.0,1.0,17.0,106.0,119.0,5.0,8.0,5.0,105.0,137.0,5.0,4.0,3.0,10.0,1.0,8.0,4.0,1.0,1.0,41.05,55.716671652208376
2016-02-09 02:00:00,69.0,128.0,0.0,14.0,57.0,83.0,2.0,6.0,3.0,51.0,101.0,5.0,5.0,1.0,11.0,0.0,10.0,7.0,0.0,3.0,27.8,38.21203998741758
2016-02-09 03:00:00,67.0,98.0,1.0,3.0,35.0,48.0,0.0,1.0,5.0,34.0,86.0,3.0,1.0,6.0,5.0,2.0,6.0,3.0,1.0,3.0,20.4,30.013996734856892
2016-02-09 04:00:00,52.0,57.0,0.0,1.0,29.0,34.0,1.0,2.0,4.0,39.0,96.0,0.0,0.0,3.0,6.0,0.0,5.0,2.0,0.0,0.0,16.55,25.792392289200322
2016-02-09 05:00:00,67.0,47.0,0.0,2.0,26.0,66.0,1.0,3.0,4.0,26.0,104.0,0.0,3.0,6.0,4.0,1.0,4.0,1.0,0.0,1.0,18.3,28.839382795059958
2016-02-09 06:00:00,198.0,132.0,0.0,6.0,65.0,160.0,2.0,5.0,12.0,52.0,191.0,3.0,5.0,19.0,6.0,0.0,1.0,0.0,2.0,0.0,42.95,66.85392658625221
2016-02-09 07:00:00,397.0,235.0,6.0,10.0,80.0,255.0,3.0,4.0,19.0,98.0,300.0,5.0,3.0,26.0,6.0,0.0,1.0,2.0,2.0,2.0,72.7,118.20283414537911
2016-02-09 08:00:00,462.0,333.0,1.0,27.0,138.0,332.0,2.0,9.0,9.0,98.0,265.0,4.0,9.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,85.65,139.30013460151426
2016-02-09 09:00:00,484.0,373.0,1.0,29.0,155.0,316.0,4.0,4.0,13.0,139.0,302.0,0.0,4.0,17.0,3.0,0.0,1.0,1.0,2.0,0.0,92.4,148.0538415577252
2016-02-09 10:00:00,298.0,255.0,1.0,16.0,120.0,344.0,0.0,1.0,3.0,83.0,243.0,4.0,1.0,25.0,7.0,0.0,1.0,0.0,1.0,0.0,70.15,112.92531824174772
2016-02-09 11:00:00,211.0,253.0,1.0,17.0,121.0,281.0,0.0,1.0,8.0,65.0,169.0,1.0,3.0,22.0,6.0,0.0,0.0,0.0,1.0,0.0,58.0,91.79433533720913
2016-02-09 12:00:00,241.0,261.0,1.0,13.0,146.0,337.0,0.0,1.0,5.0,42.0,167.0,2.0,2.0,10.0,3.0,2.0,1.0,0.0,0.0,2.0,61.8,103.60434353828994
2016-02-09 13:00:00,241.0,313.0,0.0,16.0,143.0,371.0,0.0,0.0,6.0,60.0,168.0,2.0,5.0,17.0,8.0,0.0,2.0,0.0,2.0,0.0,67.7,112.91151402757826
2016-02-09 14:00:00,261.0,327.0,0.0,20.0,146.0,418.0,1.0,1.0,6.0,60.0,170.0,2.0,4.0,7.0,5.0,0.0,0.0,1.0,0.0,1.0,71.5,122.85743770728739
2016-02-09 15:00:00,254.0,316.0,1.0,17.0,152.0,419.0,0.0,3.0,6.0,61.0,158.0,1.0,3.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,70.15,121.1916973228777
2016-02-09 16:00:00,207.0,272.0,0.0,9.0,123.0,371.0,2.0,1.0,5.0,50.0,132.0,4.0,1.0,6.0,6.0,0.0,1.0,1.0,0.0,0.0,59.55,104.59563805436632
2016-02-09 17:00:00,237.0,408.0,0.0,11.0,168.0,453.0,2.0,4.0,7.0,55.0,156.0,1.0,1.0,7.0,6.0,0.0,0.0,3.0,0.0,2.0,76.05,135.6548838044543
2016-02-09 18:00:00,321.0,507.0,3.0,14.0,214.0,602.0,5.0,3.0,3.0,81.0,236.0,1.0,2.0,12.0,10.0,0.0,1.0,2.0,0.0,1.0,100.9,177.120552167161
2016-02-09 19:00:00,369.0,513.0,3.0,14.0,280.0,677.0,5.0,9.0,15.0,86.0,329.0,10.0,4.0,12.0,13.0,0.0,8.0,4.0,2.0,4.0,117.85,196.84874269347011
2016-02-09 20:00:00,385.0,544.0,2.0,36.0,344.0,734.0,3.0,6.0,8.0,129.0,354.0,12.0,9.0,8.0,20.0,1.0,9.0,7.0,2.0,2.0,130.75,212.54831803615855
2016-02-09 21:00:00,478.0,556.0,0.0,35.0,423.0,838.0,6.0,11.0,15.0,183.0,511.0,25.0,11.0,10.0,24.0,1.0,13.0,9.0,2.0,3.0,157.7,246.91194786806085
2016-02-09 22:00:00,481.0,572.0,6.0,24.0,425.0,843.0,8.0,11.0,11.0,205.0,467.0,13.0,7.0,8.0,39.0,1.0,23.0,14.0,4.0,3.0,158.25,246.22588714430495
2016-02-09 23:00:00,403.0,458.0,7.0,13.0,390.0,656.0,7.0,18.0,18.0,228.0,377.0,12.0,11.0,12.0,72.0,1.0,17.0,12.0,5.0,2.0,135.95,198.247944503846
2016-02-10 00:00:00,277.0,305.0,3.0,19.0,288.0,379.0,4.0,12.0,13.0,209.0,333.0,15.0,10.0,8.0,37.0,1.0,27.0,16.0,2.0,6.0,98.2,134.448354396772
2016-02-10 01:00:00,200.0,278.0,4.0,14.0,164.0,226.0,1.0,7.0,8.0,98.0,199.0,4.0,8.0,3.0,18.0,2.0,15.0,10.0,1.0,3.0,63.15,91.04409645880395
2016-02-10 02:00:00,148.0,239.0,0.0,11.0,109.0,134.0,1.0,6.0,5.0,66.0,135.0,1.0,3.0,2.0,16.0,0.0,20.0,10.0,0.0,2.0,45.4,67.51918245950554
2016-02-10 03:00:00,132.0,204.0,0.0,5.0,83.0,84.0,0.0,2.0,4.0,58.0,115.0,3.0,1.0,4.0,12.0,1.0,6.0,3.0,0.0,5.0,36.1,56.47822589281643
2016-02-10 04:00:00,62.0,110.0,0.0,3.0,68.0,81.0,1.0,1.0,8.0,34.0,111.0,1.0,0.0,3.0,11.0,0.0,9.0,5.0,1.0,0.0,25.45,37.39314776800691
2016-02-10 05:00:00,82.0,47.0,1.0,1.0,30.0,49.0,0.0,5.0,10.0,21.0,93.0,3.0,2.0,8.0,5.0,0.0,3.0,0.0,2.0,0.0,18.1,27.39872259796066
2016-02-10 06:00:00,217.0,125.0,0.0,3.0,70.0,145.0,0.0,3.0,13.0,58.0,199.0,4.0,2.0,7.0,4.0,0.0,1.0,2.0,1.0,0.0,42.7,69.07105037568199
2016-02-10 07:00:00,422.0,236.0,4.0,11.0,102.0,293.0,3.0,8.0,10.0,92.0,234.0,6.0,4.0,13.0,11.0,0.0,0.0,2.0,0.0,0.0,72.55,120.13304083390214
2016-02-10 08:00:00,468.0,331.0,5.0,27.0,151.0,332.0,6.0,10.0,17.0,135.0,210.0,8.0,8.0,14.0,7.0,0.0,2.0,3.0,1.0,1.0,86.8,136.89726074688272
2016-02-10 09:00:00,479.0,345.0,2.0,25.0,177.0,382.0,3.0,5.0,13.0,116.0,264.0,5.0,2.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,92.3,148.27949959451576
2016-02-10 10:00:00,348.0,313.0,0.0,18.0,136.0,320.0,0.0,7.0,5.0,130.0,259.0,5.0,2.0,18.0,6.0,0.0,0.0,1.0,0.0,0.0,78.4,122.84274500352066
2016-02-10 11:00:00,270.0,308.0,1.0,12.0,120.0,318.0,4.0,1.0,3.0,70.0,171.0,2.0,2.0,17.0,2.0,0.0,0.0,1.0,1.0,0.0,65.15,107.93807252309075
2016-02-10 12:00:00,221.0,321.0,1.0,14.0,146.0,332.0,0.0,1.0,1.0,55.0,181.0,4.0,1.0,14.0,4.0,0.0,0.0,1.0,0.0,1.0,64.9,108.48912387884789
2016-02-10 13:00:00,224.0,342.0,1.0,19.0,155.0,425.0,0.0,2.0,5.0,52.0,167.0,2.0,2.0,15.0,4.0,0.0,1.0,0.0,0.0,0.0,70.8,123.03885565137544
2016-02-10 14:00:00,292.0,381.0,1.0,14.0,153.0,454.0,1.0,2.0,4.0,57.0,173.0,2.0,4.0,10.0,2.0,0.0,2.0,0.0,0.0,1.0,77.65,136.54386657774123
2016-02-10 15:00:00,236.0,329.0,1.0,9.0,160.0,398.0,2.0,1.0,9.0,62.0,194.0,2.0,3.0,10.0,0.0,2.0,3.0,1.0,1.0,1.0,71.2,120.06856374588645
2016-02-10 16:00:00,228.0,300.0,1.0,6.0,146.0,371.0,0.0,5.0,4.0,41.0,157.0,0.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,63.5,111.07182360977063
2016-02-10 17:00:00,275.0,416.0,0.0,11.0,148.0,493.0,2.0,3.0,11.0,64.0,182.0,4.0,4.0,7.0,5.0,1.0,1.0,1.0,2.0,1.0,81.55,144.60548917658693
2016-02-10 18:00:00,356.0,576.0,3.0,13.0,272.0,704.0,4.0,12.0,11.0,102.0,253.0,5.0,8.0,7.0,10.0,0.0,3.0,1.0,1.0,2.0,117.15,203.5625886551849
2016-02-10 19:00:00,426.0,635.0,4.0,26.0,274.0,727.0,7.0,9.0,19.0,123.0,326.0,12.0,14.0,16.0,19.0,2.0,7.0,5.0,7.0,3.0,133.05,218.85394102003283
2016-02-10 20:00:00,456.0,651.0,1.0,29.0,343.0,850.0,4.0,10.0,20.0,157.0,413.0,12.0,5.0,10.0,15.0,0.0,9.0,5.0,3.0,1.0,149.7,247.06984842347723
2016-02-10 21:00:00,554.0,679.0,5.0,28.0,452.0,841.0,4.0,22.0,31.0,177.0,484.0,24.0,70.0,6.0,36.0,1.0,13.0,5.0,2.0,3.0,171.85,261.1287565550757
2016-02-10 22:00:00,563.0,662.0,4.0,23.0,512.0,830.0,9.0,23.0,34.0,270.0,546.0,21.0,44.0,19.0,37.0,2.0,18.0,21.0,6.0,5.0,182.45,266.34197472422557
2016-02-10 23:00:00,506.0,561.0,2.0,16.0,444.0,750.0,4.0,15.0,28.0,256.0,456.0,12.0,29.0,17.0,53.0,3.0,22.0,17.0,4.0,7.0,160.1,234.24771076789628
2016-02-11 00:00:00,344.0,434.0,6.0,16.0,453.0,392.0,6.0,15.0,24.0,253.0,356.0,17.0,27.0,12.0,39.0,2.0,26.0,7.0,1.0,9.0,121.95,167.8536490517856
2016-02-11 01:00:00,219.0,303.0,2.0,18.0,232.0,243.0,7.0,7.0,9.0,137.0,211.0,7.0,12.0,3.0,19.0,3.0,20.0,7.0,1.0,2.0,73.1,102.61427775899413
2016-02-11 02:00:00,107.0,233.0,1.0,11.0,138.0,127.0,4.0,6.0,6.0,100.0,190.0,1.0,4.0,5.0,22.0,3.0,19.0,7.0,1.0,3.0,49.4,70.48716195166323
2016-02-11 03:00:00,74.0,169.0,0.0,6.0,103.0,81.0,1.0,2.0,3.0,61.0,88.0,0.0,3.0,4.0,8.0,3.0,13.0,5.0,0.0,1.0,31.25,46.62818353742723
2016-02-11 04:00:00,60.0,122.0,0.0,3.0,74.0,69.0,1.0,2.0,7.0,86.0,101.0,0.0,1.0,5.0,9.0,0.0,8.0,1.0,1.0,2.0,27.6,39.57448673072084
2016-02-11 05:00:00,97.0,64.0,1.0,0.0,25.0,62.0,3.0,5.0,7.0,28.0,114.0,0.0,2.0,16.0,6.0,0.0,1.0,2.0,0.0,0.0,21.65,33.737627361745524
2016-02-11 06:00:00,232.0,118.0,4.0,5.0,65.0,153.0,1.0,5.0,24.0,51.0,198.0,9.0,3.0,22.0,5.0,0.0,0.0,2.0,0.0,0.0,44.85,70.07230194591871
2016-02-11 07:00:00,419.0,242.0,11.0,8.0,110.0,277.0,3.0,7.0,10.0,99.0,265.0,5.0,5.0,14.0,12.0,1.0,4.0,1.0,2.0,1.0,74.8,120.79635756097947
2016-02-11 08:00:00,517.0,364.0,4.0,37.0,154.0,334.0,7.0,6.0,24.0,116.0,233.0,7.0,8.0,9.0,3.0,1.0,0.0,3.0,0.0,0.0,91.35,148.01428140554546
2016-02-11 09:00:00,540.0,399.0,0.0,22.0,182.0,406.0,1.0,3.0,13.0,153.0,304.0,3.0,2.0,25.0,3.0,0.0,1.0,1.0,1.0,1.0,103.0,166.3911055315157
2016-02-11 10:00:00,359.0,315.0,0.0,18.0,130.0,361.0,4.0,4.0,10.0,90.0,266.0,4.0,4.0,25.0,6.0,1.0,0.0,1.0,0.0,1.0,79.95,127.96385231775417
2016-02-11 11:00:00,299.0,384.0,0.0,13.0,115.0,362.0,3.0,2.0,8.0,75.0,210.0,3.0,6.0,22.0,5.0,0.0,2.0,2.0,1.0,0.0,75.6,125.96682102839618
2016-02-11 12:00:00,283.0,388.0,1.0,19.0,155.0,473.0,1.0,4.0,5.0,64.0,183.0,3.0,6.0,11.0,5.0,0.0,0.0,1.0,0.0,1.0,80.15,139.29977566385384
2016-02-11 13:00:00,283.0,409.0,0.0,21.0,162.0,505.0,1.0,2.0,15.0,79.0,224.0,4.0,3.0,16.0,6.0,0.0,1.0,0.0,0.0,0.0,86.55,147.68665308686496
2016-02-11 14:00:00,313.0,474.0,3.0,20.0,172.0,508.0,1.0,3.0,10.0,75.0,245.0,4.0,2.0,8.0,4.0,1.0,3.0,1.0,0.0,0.0,92.35,159.06013799817978
2016-02-11 15:00:00,342.0,473.0,1.0,14.0,170.0,445.0,5.0,2.0,12.0,80.0,213.0,3.0,7.0,10.0,11.0,0.0,0.0,1.0,2.0,0.0,89.55,151.60094821603195
2016-02-11 16:00:00,270.0,347.0,1.0,6.0,131.0,396.0,1.0,2.0,3.0,54.0,176.0,0.0,1.0,3.0,8.0,1.0,1.0,1.0,1.0,0.0,70.15,123.06229113745606
2016-02-11 17:00:00,322.0,439.0,2.0,12.0,182.0,581.0,0.0,4.0,12.0,95.0,230.0,2.0,8.0,12.0,8.0,1.0,4.0,3.0,1.0,0.0,95.9,165.1801743551568
2016-02-11 18:00:00,448.0,677.0,3.0,17.0,303.0,751.0,3.0,10.0,19.0,118.0,362.0,4.0,7.0,14.0,12.0,0.0,7.0,8.0,0.0,2.0,138.25,232.2541442041455
2016-02-11 19:00:00,511.0,751.0,3.0,27.0,403.0,838.0,6.0,15.0,20.0,166.0,403.0,11.0,18.0,18.0,29.0,1.0,9.0,9.0,2.0,2.0,162.1,260.51792644653074
2016-02-11 20:00:00,563.0,713.0,5.0,22.0,479.0,921.0,2.0,15.0,20.0,197.0,502.0,10.0,16.0,14.0,39.0,2.0,9.0,8.0,2.0,4.0,177.15,280.1401925822141
2016-02-11 21:00:00,606.0,734.0,5.0,51.0,602.0,899.0,12.0,13.0,28.0,257.0,675.0,22.0,77.0,12.0,45.0,0.0,15.0,12.0,0.0,6.0,203.55,298.52378045978185
2016-02-11 22:00:00,596.0,637.0,4.0,43.0,682.0,987.0,11.0,29.0,52.0,324.0,749.0,26.0,45.0,20.0,61.0,3.0,28.0,16.0,3.0,6.0,216.1,311.90686109798867
2016-02-11 23:00:00,570.0,682.0,5.0,32.0,702.0,938.0,9.0,20.0,28.0,406.0,677.0,16.0,24.0,29.0,72.0,4.0,32.0,18.0,4.0,3.0,213.55,306.9466525310221
2016-02-12 00:00:00,524.0,656.0,4.0,34.0,541.0,625.0,9.0,9.0,13.0,361.0,478.0,13.0,29.0,9.0,52.0,4.0,31.0,26.0,6.0,13.0,171.85,241.1981084088347
2016-02-12 01:00:00,298.0,630.0,5.0,30.0,446.0,369.0,4.0,8.0,17.0,239.0,315.0,8.0,12.0,9.0,26.0,3.0,28.0,19.0,2.0,2.0,123.5,183.7801675916093
2016-02-12 02:00:00,214.0,595.0,1.0,25.0,270.0,257.0,0.0,7.0,8.0,152.0,235.0,3.0,7.0,4.0,24.0,1.0,20.0,14.0,2.0,5.0,92.2,149.84945779014353
2016-02-12 03:00:00,152.0,400.0,1.0,9.0,174.0,137.0,4.0,3.0,9.0,119.0,147.0,0.0,6.0,3.0,21.0,2.0,21.0,7.0,0.0,2.0,60.85,98.75134176303631
2016-02-12 04:00:00,98.0,242.0,2.0,3.0,105.0,105.0,0.0,4.0,8.0,79.0,151.0,1.0,4.0,2.0,12.0,0.0,14.0,7.0,0.0,2.0,41.95,65.02728273578714
2016-02-12 05:00:00,92.0,74.0,1.0,3.0,36.0,72.0,1.0,2.0,7.0,43.0,110.0,2.0,5.0,8.0,4.0,2.0,1.0,1.0,0.0,0.0,23.2,34.48419928025008
2016-02-12 06:00:00,223.0,137.0,3.0,4.0,68.0,163.0,1.0,4.0,13.0,65.0,204.0,5.0,5.0,24.0,10.0,0.0,3.0,1.0,2.0,0.0,46.75,71.68394171639838
2016-02-12 07:00:00,395.0,233.0,11.0,17.0,125.0,258.0,8.0,10.0,17.0,108.0,305.0,16.0,10.0,19.0,7.0,0.0,2.0,4.0,2.0,1.0,77.4,118.11663727011535
2016-02-12 08:00:00,499.0,384.0,5.0,33.0,167.0,384.0,13.0,17.0,25.0,144.0,216.0,20.0,15.0,17.0,13.0,0.0,5.0,3.0,4.0,1.0,98.25,149.91059835782124
2016-02-12 09:00:00,588.0,438.0,3.0,26.0,171.0,419.0,7.0,12.0,16.0,151.0,264.0,6.0,13.0,19.0,9.0,0.0,2.0,4.0,0.0,0.0,107.4,174.0679177792393
2016-02-12 10:00:00,342.0,364.0,1.0,25.0,152.0,374.0,2.0,7.0,8.0,91.0,320.0,7.0,0.0,12.0,3.0,0.0,3.0,1.0,2.0,1.0,85.75,137.29889839325006
2016-02-12 11:00:00,231.0,412.0,1.0,13.0,170.0,398.0,3.0,2.0,5.0,91.0,256.0,3.0,1.0,24.0,8.0,2.0,3.0,2.0,1.0,0.0,81.3,132.83602673973655
2016-02-12 12:00:00,296.0,468.0,0.0,16.0,166.0,453.0,3.0,4.0,8.0,87.0,243.0,2.0,5.0,13.0,11.0,1.0,2.0,0.0,1.0,1.0,89.0,149.7120569626909
2016-02-12 13:00:00,299.0,453.0,0.0,27.0,189.0,486.0,2.0,4.0,15.0,104.0,290.0,2.0,6.0,12.0,3.0,0.0,3.0,3.0,1.0,1.0,95.0,155.2626806415502
2016-02-12 14:00:00,327.0,474.0,0.0,18.0,232.0,501.0,1.0,3.0,11.0,88.0,293.0,6.0,12.0,12.0,9.0,1.0,2.0,2.0,3.0,1.0,99.8,163.04925636138304
2016-02-12 15:00:00,281.0,460.0,2.0,19.0,197.0,490.0,0.0,5.0,16.0,93.0,254.0,12.0,2.0,11.0,11.0,0.0,2.0,2.0,5.0,1.0,93.15,153.32425607189492
2016-02-12 16:00:00,237.0,410.0,1.0,10.0,185.0,406.0,0.0,1.0,14.0,88.0,216.0,3.0,5.0,16.0,8.0,0.0,3.0,1.0,0.0,3.0,80.35,132.15115398663758
2016-02-12 17:00:00,323.0,502.0,3.0,20.0,211.0,518.0,5.0,7.0,18.0,121.0,294.0,6.0,6.0,23.0,10.0,0.0,5.0,8.0,3.0,0.0,104.15,166.57078825532403
2016-02-12 18:00:00,469.0,637.0,5.0,19.0,330.0,749.0,1.0,11.0,27.0,144.0,411.0,10.0,11.0,26.0,16.0,2.0,8.0,8.0,1.0,3.0,144.4,231.38634359010908
2016-02-12 19:00:00,557.0,685.0,6.0,21.0,425.0,842.0,5.0,16.0,29.0,214.0,568.0,13.0,9.0,30.0,23.0,2.0,3.0,4.0,4.0,6.0,173.1,268.4743749410733
2016-02-12 20:00:00,546.0,639.0,4.0,30.0,459.0,823.0,2.0,11.0,18.0,207.0,615.0,15.0,22.0,26.0,33.0,1.0,6.0,8.0,5.0,2.0,173.6,266.15322654440996
